Id,SalePrice
2761,144890.9090909091
2762,149971.92727272728
2763,190038.5909090909
2764,169841.21818181817
2765,256034.5181818182
2766,147017.3
2767,92104.36363636363
2768,130907.11818181818
2769,125565.81818181818
2770,160815.92727272728
2771,121032.27272727272
2772,124798.5
2773,139113.34545454546
2774,141416.68181818182
2775,133269.07272727272
2776,150184.16363636364
2777,150722.76363636364
2778,127747.18181818182
2779,123684.9
2780,112420.83636363636
2781,103840.96363636364
2782,98775.7
2783,102368.85454545454
2784,129377.4
2785,139412.3909090909
2786,79227.87272727273
2787,119444.31818181818
2788,88998.23636363636
2789,222857.6090909091
2790,93315.2
2791,116993.78181818181
2792,82980.78181818181
2793,162347.54545454544
2794,107257.56363636363
2795,114990.56363636363
2796,105089.32727272727
2797,191355.14545454545
2798,122606.09090909091
2799,121250.53636363636
2800,83724.58181818182
2801,113421.02727272727
2802,136873.0181818182
2803,158319.74545454545
2804,143151.9818181818
2805,96586.75454545455
2806,97825.90909090909
2807,154298.80909090908
2808,150419.8818181818
2809,136471.0
2810,139759.77272727274
2811,155417.9
2812,146806.0
2813,147874.67272727273
2814,158673.9
2815,102523.21818181819
2816,252391.97272727272
2817,131288.0
2818,132832.20909090908
2819,170736.92727272728
2820,129697.42727272728
2821,106166.01818181819
2822,187767.67272727273
2823,230079.79090909092
2824,176683.68181818182
2825,148440.85454545455
2826,133989.68181818182
2827,146095.08181818182
2828,210609.4909090909
2829,178317.6181818182
2830,227007.4909090909
2831,192068.3909090909
2832,220365.18181818182
2833,286760.5181818182
2834,217870.21818181817
2835,217482.76363636364
2836,195147.25454545455
2837,161045.45454545456
2838,145832.31818181818
2839,183748.27272727274
2840,193836.69090909092
2841,203799.8818181818
2842,222774.9818181818
2843,152264.96363636362
2844,160038.18181818182
2845,126370.90909090909
2846,214635.23636363636
2847,202863.20909090908
2848,222556.5909090909
2849,211710.22727272726
2850,279260.63636363635
2851,245038.04545454544
2852,233031.94545454546
2853,242556.71818181817
2854,140416.36363636365
2855,198634.23636363636
2856,210937.0181818182
2857,191691.70909090908
2858,198145.92727272728
2859,137189.82727272727
2860,124806.20909090909
2861,130025.72727272728
2862,193694.55454545454
2863,118237.96363636364
2864,264294.2
2865,141545.6
2866,135708.13636363635
2867,96032.39090909091
2868,114519.87272727273
2869,124409.9
2870,154217.1181818182
2871,107677.1909090909
2872,61863.25454545455
2873,104167.0090909091
2874,140338.34545454546
2875,115439.15454545454
2876,157770.58181818182
2877,140550.04545454544
2878,161156.68181818182
2879,146813.94545454546
2880,107141.96363636364
2881,155599.63636363635
2882,163853.66363636364
2883,166277.72727272726
2884,171362.9
2885,185810.5
2886,190937.94545454546
2887,104131.05454545455
2888,129625.52727272727
2889,63775.89090909091
2890,88291.67272727273
2891,139934.9090909091
2892,63046.38181818182
2893,109408.44545454545
2894,64998.42727272727
2895,318804.63636363635
2896,293357.65454545454
2897,193012.18181818182
2898,155445.05454545454
2899,231981.70909090908
2900,157309.30909090908
2901,187740.21818181817
2902,187670.03636363638
2903,348213.9727272727
2904,349076.60909090907
2905,119714.21818181819
2906,199345.3909090909
2907,116145.37272727273
2908,129213.18181818182
2909,143996.83636363636
2910,82950.0
2911,87508.18181818182
2912,154534.37272727274
2913,90046.66363636364
2914,84530.0
2915,85106.36363636363
2916,86700.45454545454
2917,153776.91818181818
2918,114322.31818181818
2919,225024.24545454545
