Id,SalePrice
2762,147851.36363636365
2763,191808.3909090909
2764,165166.81818181818
2765,256564.41818181818
2766,144822.43636363637
2767,91146.46363636364
2768,130270.6
2769,122945.7
2770,154867.36363636365
2771,122704.54545454546
2772,123362.81818181818
2773,145531.27272727274
2774,140003.94545454546
2775,138057.77272727274
2776,153408.95454545456
2777,148247.44545454546
2778,125592.27272727272
2779,123040.5
2780,111468.5
2781,104231.3090909091
2782,99511.5090909091
2783,102766.14545454546
2784,129045.09090909091
2785,142281.35454545455
2786,79423.32727272727
2787,120315.07272727272
2788,87981.18181818182
2789,226574.31818181818
2790,97327.1
2791,115540.31818181818
2792,83761.72727272728
2793,159795.6
2794,106791.46363636364
2795,113703.70909090909
2796,105370.0
2797,194578.78181818183
2798,123035.94545454545
2799,119452.3090909091
2800,83191.48181818181
2801,113069.39090909091
2802,137823.0181818182
2803,158605.02727272728
2804,141813.57272727272
2805,96931.81818181818
2806,94674.6
2807,158573.08181818182
2808,152055.9090909091
2809,134437.27272727274
2810,137594.31818181818
2811,154690.74545454545
2812,148878.24242424243
2813,144357.3909090909
2814,157369.66363636364
2815,100469.51818181819
2816,252032.8
2817,133712.9090909091
2818,132813.81818181818
2819,170746.92727272728
2820,130668.85454545454
2821,107163.57272727272
2822,194024.8
2823,230687.25454545455
2824,171906.36363636365
2825,147211.93636363637
2826,133308.27272727274
2827,144806.9
2828,206868.37272727274
2829,176180.14545454545
2830,232893.44545454546
2831,193106.4909090909
2832,217609.06363636363
2833,276865.3181818182
2834,216862.25454545455
2835,215910.2
2836,194497.9909090909
2837,162574.3818181818
2838,145124.54545454544
2839,184529.91818181818
2840,193567.37272727274
2841,204126.67272727273
2842,221265.47272727272
2843,152940.31818181818
2844,159835.67272727273
2845,126841.36363636363
2846,212961.53636363638
2847,203441.95454545456
2848,220749.76363636364
2849,212213.1181818182
2850,285020.4636363636
2851,249633.72727272726
2852,233648.04545454544
2853,239336.66363636364
2854,140931.5909090909
2855,200254.45454545456
2856,211232.2
2857,191379.17272727273
2858,197496.1
2859,135165.06363636363
2860,126425.31818181818
2861,125111.64545454546
2862,194891.13636363635
2863,119932.57272727272
2864,260254.16363636364
2865,141771.9818181818
2866,135162.68181818182
2867,96430.90909090909
2868,112527.9
2869,124256.8090909091
2870,159184.92727272728
2871,104697.34545454546
2872,56144.62727272727
2873,106283.27272727272
2874,141491.7
2875,113963.4909090909
2876,156716.95454545456
2877,144963.26363636364
2878,156273.65454545454
2879,148195.79090909092
2880,103245.8
2881,159435.45454545456
2882,167462.72727272726
2883,170871.0909090909
2884,173423.25454545455
2885,185090.0
2886,194728.06363636363
2887,105349.84545454546
2888,130519.35454545454
2889,61834.89090909091
2890,85284.66363636364
2891,140858.8818181818
2892,65060.42727272727
2893,108452.44545454545
2894,69349.90909090909
2895,307574.7090909091
2896,275007.9727272727
2897,197394.07272727272
2898,153981.81818181818
2899,233073.74545454545
2900,158213.5181818182
2901,187292.0181818182
2902,184804.57272727272
2903,353004.3181818182
2904,358694.10909090907
2905,118657.8
2906,201998.44545454546
2907,117088.29090909091
2908,129320.0
2909,143316.21818181817
2910,83977.27272727272
2911,85621.46363636364
2912,153244.67272727273
2913,89335.75454545455
2914,83578.28181818181
2915,84754.64545454546
2916,85998.37272727273
2917,158595.19090909092
2918,112262.27272727272
2919,228554.32727272727
