Id,SalePrice
2856,209015.16666666666
2857,188423.41666666666
2858,190242.78333333333
2859,137999.96666666667
2860,126897.5
2861,121977.11666666667
2862,195612.51666666666
2863,117203.33333333333
2864,253568.73333333334
2865,142305.55
2866,134556.58333333334
2867,90261.01666666666
2868,122366.66666666667
2869,127268.95
2870,156266.06666666668
2871,105088.86666666667
2872,58942.95
2873,115734.6
2874,137908.33333333334
2875,119412.56666666667
2876,152602.98333333334
2877,142728.1
2878,151035.0
2879,144746.66666666666
2880,108397.5
2881,146468.68333333332
2882,153203.33333333334
2883,163695.01666666666
2884,169794.58333333334
2885,177882.23333333334
2886,182184.16666666666
2887,110004.16666666667
2888,122986.96666666666
2889,62890.35
2890,74338.66666666667
2891,135890.0
2892,65931.71666666666
2893,115409.21666666666
2894,59343.9
2895,306956.11666666664
2896,280150.88333333336
2897,188096.66666666666
2898,144776.06666666668
2899,233608.38333333333
2900,156359.78333333333
2901,184470.83333333334
2902,183863.61666666667
2903,346808.7166666667
2904,358004.7
2905,115902.73333333334
2906,201491.35
2907,113368.83333333333
2908,125521.66666666667
2909,142961.56666666668
2910,78080.18333333333
2911,81163.58333333333
2912,150690.83333333334
2913,86410.83333333333
2914,76008.76666666666
2915,78166.91666666667
2916,81560.25
2917,159490.61666666667
2918,109139.16666666667
2919,231152.65
